time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-11-13T22:36:05Z,-34.628426,-58.370757,22.0,3.0,355.3,6.0,17,gps,0.8,0.9,1.2,2.2,22.0,M
2016-11-13T22:36:06Z,-34.628379,-58.370767,21.0,3.0,352.3,5.93,17,gps,1,,,0.1,22.0,M
2016-11-13T22:36:07Z,-34.628328,-58.370771,21.0,3.0,354.8,5.93,17,gps,1,0.8,1.2,-0.8,22.0,M
2016-11-13T22:36:08Z,-34.628280,-58.370776,20.0,3.0,354.1,5.63,16,gps,0.9,0.9,1.3,-1.3,22.0,M
2016-11-13T22:36:09Z,-34.628233,-58.370786,20.0,3.0,352.3,5.42,16,gps,0.8,0.9,1.2,-1.9,22.0,M
2016-11-13T22:36:10Z,-34.628186,-58.370790,20.0,3.0,354.3,5.25,16,gps,1,,,-2.0,22.0,M
2016-11-13T22:36:11Z,-34.628142,-58.370800,19.0,3.0,354.0,5.0,17,gps,0.9,0.9,1.2,-2.2,22.0,M
2016-11-13T22:36:12Z,-34.628097,-58.370811,20.0,3.0,352.7,5.02,17,gps,0.8,0.9,1.2,-2.7,22.0,M
2016-11-13T22:36:13Z,-34.628062,-58.370823,19.0,3.0,352.8,4.47,17,gps,1,,,-2.4,22.0,M
2016-11-13T22:36:14Z,-34.628018,-58.370833,19.0,3.0,351.6,4.88,17,gps,1,0.9,1.2,-2.9,22.0,M
2016-11-13T22:36:15Z,-34.627978,-58.370841,19.0,3.0,351.0,4.72,16,gps,0.9,0.9,1.3,-2.6,22.0,M
2016-11-13T22:36:16Z,-34.627937,-58.370843,19.0,3.0,353.6,4.59,16,gps,1.2,0.9,1.5,-2.7,22.0,M
2016-11-13T22:36:17Z,-34.627897,-58.370854,20.0,3.0,353.4,4.36,16,gps,1,,,-2.6,22.0,M
2016-11-13T22:36:18Z,-34.627857,-58.370855,20.0,3.0,352.5,4.33,17,gps,1,0.9,1.3,-1.8,22.0,M
2016-11-13T22:36:19Z,-34.627818,-58.370858,20.0,3.0,353.5,4.26,17,gps,1.0,0.9,1.4,-2.1,22.0,M
2016-11-13T22:36:20Z,-34.627780,-58.370858,21.0,3.0,358.2,4.09,17,gps,0.8,0.9,1.2,-1.6,22.0,M
2016-11-13T22:36:21Z,-34.627741,-58.370854,20.0,3.0,353.5,4.07,17,gps,1,,,-1.4,22.0,M
2016-11-13T22:36:22Z,-34.627701,-58.370856,20.0,3.0,354.3,4.14,17,gps,1,0.9,1.1,-1.6,22.0,M
2016-11-13T22:36:23Z,-34.627660,-58.370856,20.0,3.0,357.0,4.24,17,gps,1,0.9,1.1,-2.0,22.0,M
2016-11-13T22:36:24Z,-34.627621,-58.370859,21.0,3.0,357.5,4.39,17,gps,1,0.9,1.1,-1.6,22.0,M
2016-11-13T22:36:25Z,-34.627578,-58.370863,22.0,3.0,354.0,4.69,17,gps,1,0.9,1.2,-0.7,22.0,M
2016-11-13T22:36:26Z,-34.627537,-58.370868,22.0,3.0,355.5,4.68,17,gps,0.8,0.9,1.2,0.1,22.0,M
2016-11-13T22:36:27Z,-34.627501,-58.370869,23.0,3.0,357.8,4.13,17,gps,0.9,0.9,1.3,0.3,22.0,M
2016-11-13T22:36:28Z,-34.627461,-58.370874,23.0,3.0,355.2,4.29,17,gps,1,,,0.8,22.0,M
2016-11-13T22:36:29Z,-34.627421,-58.370880,23.0,3.0,353.6,4.32,17,gps,1,0.9,1.3,1.2,22.0,M
2016-11-13T22:36:30Z,-34.627381,-58.370886,23.0,3.0,352.7,4.42,17,gps,1,0.9,1.3,1.3,22.0,M
2016-11-13T22:36:31Z,-34.627340,-58.370889,22.0,3.0,356.1,4.62,17,gps,1,0.9,1.2,0.9,22.0,M
2016-11-13T22:36:32Z,-34.627295,-58.370893,23.0,3.0,357.0,4.46,17,gps,1,0.9,1.2,0.3,22.0,M
2016-11-13T22:36:33Z,-34.627259,-58.370904,24.0,3.0,353.1,4.2,17,gps,1,0.9,1.2,1.4,22.0,M
2016-11-13T22:36:34Z,-34.627225,-58.370905,25.0,3.0,356.2,3.7,16,gps,1,0.9,1.2,1.7,22.0,M
2016-11-13T22:36:35Z,-34.627193,-58.370901,25.0,3.0,356.9,3.5,16,gps,1,0.9,1.1,2.7,22.0,M
2016-11-13T22:36:36Z,-34.627165,-58.370903,25.0,3.0,354.0,2.85,17,gps,0.7,0.8,1.1,3.2,22.0,M
2016-11-13T22:36:37Z,-34.627137,-58.370899,25.0,3.0,358.1,2.58,17,gps,0.7,0.8,1.1,2.6,22.0,M
2016-11-13T22:36:38Z,-34.627118,-58.370898,26.0,3.0,355.6,1.49,17,gps,1,,,2.9,22.0,M
2016-11-13T22:36:39Z,-34.627104,-58.370899,26.0,3.0,355.4,1.32,17,gps,1,0.8,1.1,3.7,22.0,M
2016-11-13T22:36:40Z,-34.627098,-58.370894,26.0,3.0,355.8,0.65,17,gps,1,0.9,1.2,4.2,22.0,M
2016-11-13T22:36:41Z,-34.627097,-58.370892,27.0,3.0,355.8,0.16,17,gps,1,0.9,1.2,4.4,22.0,M
2016-11-13T22:36:42Z,-34.627096,-58.370888,27.0,3.0,,0.0,17,gps,0.8,0.9,1.2,4.6,22.0,M
2016-11-13T22:36:43Z,-34.627096,-58.370886,27.0,3.0,,0.0,17,gps,1,,,4.9,22.0,M
2016-11-13T22:36:44Z,-34.627096,-58.370885,27.0,3.0,,0.0,17,gps,0.8,0.9,1.2,5.1,22.0,M
2016-11-13T22:36:45Z,-34.627095,-58.370883,27.0,3.0,,0.0,17,gps,1,,,5.2,22.0,M
2016-11-13T22:36:46Z,-34.627094,-58.370881,28.0,3.0,,0.0,17,gps,1,0.9,1.2,5.3,22.0,M
2016-11-13T22:36:47Z,-34.627092,-58.370882,27.0,3.0,,0.0,17,gps,1,0.9,1.2,5.5,22.0,M
2016-11-13T22:36:48Z,-34.627090,-58.370881,27.0,3.0,,0.0,16,gps,0.8,0.9,1.2,5.4,22.0,M
2016-11-13T22:36:49Z,-34.627089,-58.370881,27.0,3.0,,0.0,16,gps,1,,,5.2,22.0,M
2016-11-13T22:36:50Z,-34.627089,-58.370883,27.0,3.0,,0.0,16,gps,1,0.9,1.2,5.0,22.0,M
2016-11-13T22:36:51Z,-34.627089,-58.370882,27.0,3.0,,0.0,16,gps,0.8,0.9,1.2,4.9,22.0,M
2016-11-13T22:36:52Z,-34.627090,-58.370883,27.0,3.0,,0.0,16,gps,1,,,4.8,22.0,M
2016-11-13T22:36:53Z,-34.627079,-58.370883,27.0,3.0,356.1,1.05,16,gps,1,0.9,1.3,5.0,22.0,M
2016-11-13T22:36:54Z,-34.627052,-58.370883,27.0,3.0,354.5,2.54,16,gps,1,0.9,1.2,5.2,22.0,M
2016-11-13T22:36:55Z,-34.627031,-58.370885,27.0,3.0,354.3,2.32,16,gps,1,0.8,1.1,5.2,22.0,M
2016-11-13T22:36:56Z,-34.627009,-58.370890,26.0,3.0,349.6,2.51,16,gps,1,0.8,1.1,4.5,22.0,M
2016-11-13T22:36:57Z,-34.626988,-58.370892,26.0,3.0,353.5,2.88,15,gps,1,0.8,1.1,4.1,22.0,M
2016-11-13T22:36:58Z,-34.626954,-58.370896,26.0,3.0,355.4,3.5,15,gps,1,0.8,1.1,3.6,22.0,M
2016-11-13T22:36:59Z,-34.626919,-58.370899,25.0,3.0,355.9,3.79,15,gps,1,0.8,1.0,3.7,22.0,M
2016-11-13T22:37:00Z,-34.626884,-58.370905,25.0,3.0,355.7,3.89,15,gps,1,0.8,1.1,3.4,22.0,M
2016-11-13T22:37:01Z,-34.626844,-58.370910,26.0,3.0,357.1,4.28,16,gps,1,0.8,1.1,3.0,22.0,M
2016-11-13T22:37:02Z,-34.626803,-58.370913,26.0,3.0,355.4,4.45,16,gps,1,0.8,1.1,3.9,22.0,M
2016-11-13T22:37:03Z,-34.626764,-58.370912,27.0,3.0,357.5,4.38,15,gps,1,0.8,1.1,4.1,22.0,M
2016-11-13T22:37:04Z,-34.626725,-58.370918,27.0,3.0,355.2,4.08,15,gps,1,0.9,1.1,4.6,22.0,M
2016-11-13T22:37:05Z,-34.626689,-58.370922,27.0,3.0,355.2,3.93,16,gps,1,0.9,1.1,5.4,22.0,M
2016-11-13T22:37:06Z,-34.626663,-58.370932,27.0,3.0,347.3,3.02,16,gps,1,0.8,1.1,5.4,22.0,M
2016-11-13T22:37:07Z,-34.626627,-58.370939,26.0,3.0,351.0,3.69,16,gps,0.8,0.8,1.1,4.9,22.0,M
2016-11-13T22:37:08Z,-34.626590,-58.370939,26.0,3.0,358.5,3.89,16,gps,1,,,4.3,22.0,M
2016-11-13T22:37:09Z,-34.626546,-58.370942,25.0,3.0,356.9,4.93,16,gps,1,0.8,1.1,4.1,22.0,M
2016-11-13T22:37:10Z,-34.626505,-58.370947,25.0,3.0,356.4,4.74,16,gps,1,0.8,1.1,3.3,22.0,M
2016-11-13T22:37:11Z,-34.626461,-58.370946,25.0,3.0,357.6,4.7,16,gps,1,0.8,1.1,3.5,22.0,M
2016-11-13T22:37:12Z,-34.626422,-58.370947,27.0,3.0,0.7,4.29,16,gps,1,0.8,1.1,3.2,22.0,M
2016-11-13T22:37:13Z,-34.626380,-58.370952,27.0,3.0,356.8,4.32,16,gps,1,0.9,1.2,4.7,22.0,M
2016-11-13T22:37:14Z,-34.626327,-58.370953,27.0,3.0,356.6,5.04,16,gps,1,0.9,1.2,5.1,22.0,M
2016-11-13T22:37:15Z,-34.626279,-58.370958,28.0,3.0,357.3,5.37,16,gps,1,0.9,1.1,5.0,22.0,M
2016-11-13T22:37:16Z,-34.626235,-58.370962,29.0,3.0,356.7,4.83,16,gps,1,0.9,1.2,5.6,22.0,M
2016-11-13T22:37:17Z,-34.626185,-58.370969,31.0,3.0,356.9,5.07,16,gps,1,0.9,1.1,7.2,22.0,M
2016-11-13T22:37:18Z,-34.626137,-58.370971,30.0,3.0,358.2,5.22,16,gps,1,0.9,1.2,8.8,22.0,M
2016-11-13T22:37:19Z,-34.626091,-58.370974,30.0,3.0,356.5,5.36,16,gps,1,0.9,1.1,8.3,22.0,M
2016-11-13T22:37:20Z,-34.626041,-58.370979,30.0,3.0,356.5,5.33,16,gps,1,0.9,1.1,7.8,22.0,M
2016-11-13T22:37:21Z,-34.625997,-58.370990,31.0,3.0,357.3,5.26,16,gps,1,0.8,1.1,8.2,22.0,M
2016-11-13T22:37:22Z,-34.625954,-58.370993,30.0,3.0,358.9,4.9,16,gps,0.7,0.8,1.1,8.5,22.0,M
2016-11-13T22:37:23Z,-34.625910,-58.370998,31.0,3.0,356.1,5.02,16,gps,0.7,0.8,1.1,7.9,22.0,M
2016-11-13T22:37:24Z,-34.625862,-58.371001,31.0,3.0,356.4,5.1,16,gps,1,,,9.1,22.0,M
2016-11-13T22:37:25Z,-34.625824,-58.371006,31.0,3.0,352.6,4.25,16,gps,1,0.8,1.1,9.5,22.0,M
2016-11-13T22:37:26Z,-34.625778,-58.371012,31.0,3.0,352.3,4.91,16,gps,1,0.9,1.2,9.0,22.0,M
2016-11-13T22:37:27Z,-34.625741,-58.371009,30.0,3.0,1.3,4.12,16,gps,0.9,0.9,1.3,9.3,22.0,M
2016-11-13T22:37:28Z,-34.625692,-58.371014,31.0,3.0,0.5,4.68,16,gps,0.9,0.9,1.3,8.3,22.0,M
2016-11-13T22:37:29Z,-34.625648,-58.371014,31.0,3.0,1.4,4.48,16,gps,1,,,8.5,22.0,M
2016-11-13T22:37:31Z,-34.625566,-58.371025,30.0,3.0,354.6,4.15,16,gps,1,0.9,1.3,9.0,22.0,M
2016-11-13T22:37:32Z,-34.625531,-58.371029,31.0,3.0,353.7,3.74,15,gps,0.9,0.9,1.3,8.0,22.0,M
2016-11-13T22:37:33Z,-34.625509,-58.371031,30.0,3.0,357.1,2.53,15,gps,1,,,8.8,22.0,M
2016-11-13T22:37:34Z,-34.625496,-58.371034,29.0,3.0,351.6,1.61,15,gps,1.1,0.9,1.4,7.6,22.0,M
2016-11-13T22:37:35Z,-34.625486,-58.371032,29.0,3.0,354.6,0.8,14,gps,1,,,7.3,22.0,M
2016-11-13T22:37:36Z,-34.625488,-58.371036,30.0,4.0,,0.0,14,gps,0.9,0.9,1.3,7.3,22.0,M
2016-11-13T22:37:37Z,-34.625487,-58.371036,31.0,4.0,,0.0,14,gps,1,,,8.0,22.0,M
2016-11-13T22:37:38Z,-34.625487,-58.371036,31.0,5.0,,0.0,14,gps,1.1,0.9,1.4,8.7,22.0,M
2016-11-13T22:37:39Z,-34.625486,-58.371036,32.0,6.0,,0.0,14,gps,1,,,9.4,22.0,M
2016-11-13T22:37:40Z,-34.625484,-58.371036,33.0,7.0,,0.0,14,gps,0.9,0.9,1.3,10.0,22.0,M
2016-11-13T22:37:41Z,-34.625484,-58.371036,33.0,8.0,,0.0,14,gps,1,,,10.6,22.0,M
2016-11-13T22:37:42Z,-34.625483,-58.371036,34.0,9.0,,0.0,14,gps,1,0.9,1.3,11.2,22.0,M
2016-11-13T22:37:43Z,-34.625482,-58.371035,34.0,9.0,,0.0,14,gps,1,0.9,1.4,11.8,22.0,M
2016-11-13T22:37:44Z,-34.625481,-58.371034,35.0,10.0,,0.0,14,gps,1,0.9,1.4,12.3,22.0,M
2016-11-13T22:37:45Z,-34.625480,-58.371033,35.0,11.0,,0.0,14,gps,1,0.9,1.4,12.6,22.0,M
2016-11-13T22:37:52Z,-34.625479,-58.371033,36.0,9.0,,0.0,14,gps,1,0.9,1.4,13.0,22.0,M
2016-11-13T22:37:54Z,-34.625479,-58.371033,36.0,11.0,,0.0,4,gps,1,1.0,6.9,13.6,22.0,M
2016-11-13T22:37:55Z,-34.625479,-58.371033,36.0,10.0,,0.0,11,gps,1,0.9,1.3,13.6,22.0,M
2016-11-13T22:37:56Z,-34.625490,-58.371022,38.0,10.0,126.2,0.24,11,gps,1,0.9,1.4,13.7,22.0,M
2016-11-13T22:37:57Z,-34.625493,-58.371008,38.0,8.0,,0.0,12,gps,1.5,0.9,1.8,15.9,22.0,M
2016-11-13T22:37:58Z,-34.625496,-58.371013,38.0,7.0,,0.0,13,gps,1.1,0.9,1.4,15.9,22.0,M
2016-11-13T22:37:59Z,-34.625502,-58.371014,39.0,6.0,,0.0,13,gps,1,,,16.2,22.0,M
2016-11-13T22:38:00Z,-34.625501,-58.371016,39.0,6.0,,0.0,14,gps,1.1,0.9,1.4,17.0,22.0,M
2016-11-13T22:38:01Z,-34.625498,-58.371028,38.0,5.0,,0.0,14,gps,1,,,17.0,22.0,M
2016-11-13T22:38:02Z,-34.625498,-58.371038,38.0,5.0,,0.0,14,gps,1,0.9,1.4,16.4,22.0,M
2016-11-13T22:38:04Z,-34.625497,-58.371056,38.0,5.0,,0.0,14,gps,1.1,0.9,1.4,16.2,22.0,M
2016-11-13T22:38:05Z,-34.625497,-58.371062,38.0,5.0,,0.0,14,gps,1,,,16.0,22.0,M
2016-11-13T22:38:06Z,-34.625494,-58.371063,38.0,6.0,,0.0,14,gps,1,0.9,1.6,15.9,22.0,M
2016-11-13T22:38:07Z,-34.625492,-58.371062,38.0,7.0,,0.0,14,gps,1,0.9,1.6,15.9,22.0,M
2016-11-13T22:38:08Z,-34.625491,-58.371065,38.0,7.0,,0.0,14,gps,1,0.9,1.3,16.2,22.0,M
2016-11-13T22:38:09Z,-34.625491,-58.371066,38.0,7.0,,0.0,14,gps,1,0.9,1.3,16.4,22.0,M
2016-11-13T22:38:10Z,-34.625491,-58.371066,38.0,7.0,,0.0,14,gps,1,0.9,1.4,16.4,22.0,M
2016-11-13T22:38:12Z,-34.625491,-58.371066,38.0,6.0,,0.0,14,gps,1,0.9,1.3,16.5,22.0,M
2016-11-13T22:38:13Z,-34.625491,-58.371066,39.0,6.0,,0.0,14,gps,1,0.9,1.3,16.5,22.0,M
2016-11-13T22:38:14Z,-34.625491,-58.371066,39.0,6.0,,0.0,14,gps,1.1,0.9,1.4,16.5,22.0,M
2016-11-13T22:38:15Z,-34.625491,-58.371066,39.0,6.0,,0.0,15,gps,1.0,0.9,1.3,16.5,22.0,M
2016-11-13T22:38:16Z,-34.625489,-58.371063,39.0,7.0,,0.0,14,gps,1,,,16.5,22.0,M
2016-11-13T22:38:17Z,-34.625481,-58.371044,41.0,8.0,,0.0,14,gps,0.9,0.9,1.2,17.0,22.0,M
2016-11-13T22:38:18Z,-34.625480,-58.371038,40.0,8.0,,0.0,14,gps,1,,,18.9,22.0,M
2016-11-13T22:38:19Z,-34.625479,-58.371041,42.0,8.0,,0.0,14,gps,1,0.9,1.4,18.1,22.0,M
2016-11-13T22:38:20Z,-34.625470,-58.370999,43.0,9.0,43.4,0.28,14,gps,1,0.9,1.2,19.7,22.0,M
2016-11-13T22:38:21Z,-34.625469,-58.370997,43.0,10.0,,0.0,14,gps,1,0.9,1.3,20.8,22.0,M
2016-11-13T22:38:22Z,-34.625469,-58.370996,44.0,9.0,,0.0,14,gps,1,0.9,1.3,21.3,22.0,M
2016-11-13T22:38:23Z,-34.625468,-58.371001,45.0,9.0,,0.0,15,gps,1,0.9,1.3,21.9,22.0,M
2016-11-13T22:38:24Z,-34.625467,-58.371006,47.0,9.0,,0.0,15,gps,1,0.9,1.2,23.3,22.0,M
2016-11-13T22:38:26Z,-34.625467,-58.370999,48.0,10.0,,0.0,15,gps,1.3,0.9,1.6,26.0,22.0,M
2016-11-13T22:38:27Z,-34.625465,-58.370993,49.0,9.0,,0.0,14,gps,1.3,0.9,1.6,26.2,22.0,M
2016-11-13T22:38:28Z,-34.625458,-58.370957,49.0,10.0,,0.0,14,gps,1.0,0.9,1.3,26.6,22.0,M
2016-11-13T22:38:29Z,-34.625458,-58.370960,49.0,9.0,,0.0,14,gps,1,,,26.8,22.0,M
2016-11-13T22:38:30Z,-34.625457,-58.370960,50.0,9.0,,0.0,14,gps,1,0.9,1.3,27.2,22.0,M
2016-11-13T22:38:31Z,-34.625435,-58.370950,48.0,9.0,12.0,1.71,15,gps,1,0.9,1.2,27.5,22.0,M
2016-11-13T22:38:32Z,-34.625415,-58.370943,47.0,10.0,18.5,2.17,15,gps,1,0.9,1.2,26.1,22.0,M
2016-11-13T22:38:34Z,-34.625379,-58.370927,47.0,5.0,51.5,3.46,16,gps,0.7,0.8,1.1,25.3,22.0,M
2016-11-13T22:38:35Z,-34.625369,-58.370914,48.0,4.0,60.6,3.76,16,gps,1,,,25.5,22.0,M
2016-11-13T22:38:36Z,-34.625352,-58.370877,48.0,4.0,61.2,4.35,16,gps,0.9,0.9,1.3,25.6,22.0,M
2016-11-13T22:38:37Z,-34.625340,-58.370813,48.0,4.0,69.3,5.15,16,gps,1,,,25.5,22.0,M
2016-11-13T22:38:38Z,-34.625328,-58.370731,48.0,4.0,72.8,6.44,16,gps,1,0.9,1.3,25.7,22.0,M
2016-11-13T22:38:39Z,-34.625320,-58.370658,47.0,4.0,68.1,7.13,16,gps,1,0.8,1.4,25.6,22.0,M
2016-11-13T22:38:40Z,-34.625301,-58.370580,46.0,5.0,68.3,7.67,16,gps,1,0.8,1.1,25.4,22.0,M
2016-11-13T22:38:41Z,-34.625292,-58.370489,44.0,6.0,73.9,8.01,16,gps,0.7,0.8,1.0,23.7,22.0,M
2016-11-13T22:38:43Z,-34.625322,-58.370269,43.0,6.0,90.3,9.19,16,gps,1,0.8,1.1,21.3,22.0,M
2016-11-13T22:38:44Z,-34.625312,-58.370168,42.0,8.0,86.9,9.38,16,gps,1,0.8,1.1,20.9,22.0,M
2016-11-13T22:38:45Z,-34.625294,-58.370062,41.0,7.0,82.3,9.61,16,gps,1,0.8,1.1,19.7,22.0,M
2016-11-13T22:38:46Z,-34.625326,-58.369921,40.0,6.0,86.4,9.87,17,gps,0.8,0.8,1.1,18.9,22.0,M
2016-11-13T22:38:47Z,-34.625324,-58.369823,40.0,5.0,87.6,9.27,17,gps,1,,,17.8,22.0,M
2016-11-13T22:38:48Z,-34.625316,-58.369716,38.0,4.0,87.1,9.23,17,gps,0.9,0.9,1.3,17.6,22.0,M
2016-11-13T22:38:49Z,-34.625304,-58.369609,37.0,3.0,86.2,9.59,17,gps,1,,,16.3,22.0,M
2016-11-13T22:38:50Z,-34.625293,-58.369494,36.0,3.0,86.0,9.83,17,gps,0.7,0.8,1.1,14.9,22.0,M
2016-11-13T22:38:51Z,-34.625280,-58.369388,34.0,3.0,86.7,9.99,17,gps,1,,,13.6,22.0,M
2016-11-13T22:38:52Z,-34.625282,-58.369274,34.0,3.0,86.8,9.86,17,gps,0.7,0.8,1.0,12.4,22.0,M
2016-11-13T22:38:53Z,-34.625277,-58.369170,33.0,3.0,86.7,9.44,17,gps,1,,,12.0,22.0,M
2016-11-13T22:38:54Z,-34.625263,-58.369071,32.0,3.0,83.5,8.75,18,gps,0.6,0.8,1.0,11.3,22.0,M
2016-11-13T22:38:55Z,-34.625252,-58.368975,31.0,3.0,84.4,8.71,18,gps,1,,,10.0,22.0,M
2016-11-13T22:38:56Z,-34.625238,-58.368880,31.0,3.0,83.2,8.93,18,gps,1,0.9,1.2,9.2,22.0,M
2016-11-13T22:38:57Z,-34.625237,-58.368793,30.0,3.0,85.0,8.31,18,gps,1,0.9,1.2,9.0,22.0,M
2016-11-13T22:38:58Z,-34.625241,-58.368696,29.0,3.0,87.0,8.32,18,gps,1,0.8,1.0,8.2,22.0,M
2016-11-13T22:38:59Z,-34.625244,-58.368586,28.0,4.0,88.3,8.68,18,gps,1,0.8,1.1,6.7,22.0,M
2016-11-13T22:39:00Z,-34.625240,-58.368497,27.0,4.0,87.5,8.32,18,gps,1,0.9,1.1,6.3,22.0,M
2016-11-13T22:39:01Z,-34.625236,-58.368422,27.0,4.0,89.8,8.07,18,gps,1,0.9,1.2,5.4,22.0,M
2016-11-13T22:39:02Z,-34.625240,-58.368346,28.0,4.0,92.6,7.71,18,gps,1,0.9,1.2,5.0,22.0,M
2016-11-13T22:39:03Z,-34.625234,-58.368254,28.0,6.0,91.1,8.25,18,gps,1,0.8,1.1,5.8,22.0,M
2016-11-13T22:39:04Z,-34.625256,-58.368218,29.0,5.0,106.6,6.22,18,gps,1,0.9,1.2,5.7,22.0,M
2016-11-13T22:39:16Z,-34.626174,-58.367997,25.0,3.0,181.2,13.22,4,gps,1,0.9,1.1,7.4,22.0,M
2016-11-13T22:39:18Z,-34.626400,-58.367989,24.0,3.0,180.4,13.62,13,gps,1,0.9,1.4,2.4,22.0,M
2016-11-13T22:39:19Z,-34.626522,-58.367981,24.0,3.0,180.0,13.09,14,gps,0.8,0.8,1.1,2.0,22.0,M
2016-11-13T22:39:20Z,-34.626639,-58.367988,23.0,3.0,179.6,12.49,14,gps,1,,,2.1,22.0,M
2016-11-13T22:39:21Z,-34.626748,-58.367978,22.0,3.0,178.3,12.02,13,gps,1,0.8,1.1,1.1,22.0,M
2016-11-13T22:39:22Z,-34.626844,-58.367982,22.0,3.0,179.6,11.01,15,gps,1,0.9,1.3,0.2,22.0,M
2016-11-13T22:39:23Z,-34.626941,-58.367993,21.0,3.0,184.6,10.71,15,gps,1,0.9,1.1,-0.4,22.0,M
2016-11-13T22:39:24Z,-34.627026,-58.368033,20.0,3.0,195.3,10.37,16,gps,1,0.8,1.0,-1.3,22.0,M
2016-11-13T22:39:25Z,-34.627103,-58.368099,18.0,3.0,208.6,10.43,17,gps,0.7,0.8,1.1,-2.5,22.0,M
2016-11-13T22:39:26Z,-34.627184,-58.368187,18.0,3.0,218.3,11.34,17,gps,1,,,-3.8,22.0,M
2016-11-13T22:39:27Z,-34.627265,-58.368280,18.0,3.0,222.3,12.26,17,gps,0.7,0.8,1.1,-3.9,22.0,M
2016-11-13T22:39:28Z,-34.627351,-58.368383,18.0,3.0,223.3,13.22,17,gps,1,,,-3.6,22.0,M
2016-11-13T22:39:29Z,-34.627441,-58.368493,18.0,3.0,223.3,13.93,17,gps,1,0.8,1.1,-3.6,22.0,M
2016-11-13T22:39:30Z,-34.627536,-58.368603,18.0,3.0,222.9,14.48,17,gps,1,0.8,1.1,-3.7,22.0,M
2016-11-13T22:39:31Z,-34.627632,-58.368712,18.0,3.0,222.5,14.55,16,gps,1,0.8,1.1,-4.0,22.0,M
2016-11-13T22:39:32Z,-34.627732,-58.368827,18.0,3.0,222.8,14.84,16,gps,1,0.8,1.1,-4.1,22.0,M
2016-11-13T22:39:33Z,-34.627832,-58.368938,17.0,3.0,222.7,15.08,18,gps,1,0.8,1.1,-4.5,22.0,M
2016-11-13T22:39:34Z,-34.627928,-58.369051,17.0,3.0,222.2,15.09,18,gps,1,0.8,1.1,-4.7,22.0,M
2016-11-13T22:39:35Z,-34.628028,-58.369162,16.0,3.0,222.1,14.95,18,gps,1,0.8,1.1,-5.0,22.0,M
2016-11-13T22:39:36Z,-34.628129,-58.369273,16.0,3.0,222.4,15.13,18,gps,1,0.8,1.1,-5.5,22.0,M
2016-11-13T22:39:37Z,-34.628234,-58.369389,16.0,3.0,221.8,15.64,18,gps,1,0.8,1.0,-5.8,22.0,M
2016-11-13T22:39:38Z,-34.628345,-58.369504,16.0,3.0,221.2,16.07,18,gps,1,0.8,1.0,-6.3,22.0,M
2016-11-13T22:39:39Z,-34.628458,-58.369625,16.0,3.0,220.8,16.4,18,gps,1,0.8,1.0,-6.3,22.0,M
2016-11-13T22:39:40Z,-34.628572,-58.369743,16.0,3.0,220.6,16.33,18,gps,1,0.8,1.0,-6.1,22.0,M
2016-11-13T22:39:41Z,-34.628683,-58.369858,16.0,3.0,220.7,16.3,18,gps,1,0.8,1.0,-5.7,22.0,M
2016-11-13T22:39:42Z,-34.628794,-58.369974,17.0,3.0,220.8,16.2,18,gps,1,0.8,1.1,-5.6,22.0,M
2016-11-13T22:39:43Z,-34.628905,-58.370088,17.0,3.0,220.9,16.04,18,gps,0.8,0.8,1.2,-5.3,22.0,M
2016-11-13T22:39:44Z,-34.629016,-58.370203,17.0,3.0,221.1,16.14,18,gps,0.8,0.8,1.2,-5.0,22.0,M
2016-11-13T22:39:45Z,-34.629127,-58.370318,17.0,3.0,221.1,16.11,18,gps,1,,,-4.9,22.0,M
2016-11-13T22:39:46Z,-34.629235,-58.370432,18.0,3.0,220.7,15.88,18,gps,1,0.8,1.2,-4.5,22.0,M
2016-11-13T22:39:47Z,-34.629344,-58.370551,18.0,3.0,222.2,16.23,19,gps,1,0.8,1.1,-4.2,22.0,M
2016-11-13T22:39:48Z,-34.629461,-58.370657,19.0,3.0,216.6,16.26,19,gps,0.8,0.9,1.2,-3.6,22.0,M
2016-11-13T22:39:49Z,-34.629574,-58.370775,19.0,3.0,219.8,16.43,18,gps,1.0,0.9,1.3,-3.0,22.0,M
2016-11-13T22:39:50Z,-34.629685,-58.370890,19.0,3.0,219.7,16.12,18,gps,1,,,-2.9,22.0,M
2016-11-13T22:39:51Z,-34.629792,-58.371004,19.0,3.0,221.2,15.76,19,gps,1,0.9,1.3,-2.7,22.0,M
2016-11-13T22:39:52Z,-34.629894,-58.371115,20.0,3.0,220.9,15.31,19,gps,1,0.8,1.2,-2.5,22.0,M
2016-11-13T22:39:53Z,-34.629996,-58.371211,20.0,3.0,219.3,14.6,18,gps,1,0.9,1.2,-2.4,22.0,M
2016-11-13T22:39:54Z,-34.630092,-58.371308,20.0,3.0,219.0,13.74,18,gps,1,0.9,1.3,-1.6,22.0,M
2016-11-13T22:39:55Z,-34.630184,-58.371404,20.0,3.0,219.5,13.22,19,gps,0.7,0.8,1.1,-1.8,22.0,M
2016-11-13T22:39:56Z,-34.630273,-58.371503,20.0,3.0,221.4,13.0,19,gps,1,,,-1.9,22.0,M
2016-11-13T22:39:57Z,-34.630354,-58.371592,21.0,3.0,219.5,12.18,18,gps,0.7,0.8,1.1,-2.1,22.0,M
